id,bt_random,time_random
130556,32927,292.248988
130557,7995,64.872609
130558,9998,88.693658
130559,6931,60.632954
130560,25058,196.669935
130561,29591,272.890682
130562,34004,288.685362
130563,65436,583.082617
130564,52080,460.658883
130565,15950,128.215009
130566,50608,447.898698
130567,57168,523.190543
130568,194670,1647.385125
130569,21779,210.72398
130570,12876,109.458114
130571,18790,161.136386
130572,7106,59.301337
130573,11745,104.071079
130574,91655,807.846261
130575,42727,378.472501
130576,35417,340.547171
130577,9229,76.508425
130578,11069,88.586082
130579,58166,543.030333
130580,5823,50.854233
130581,19820,188.665147
130582,60693,543.137247
130583,16529,143.963787
130584,18807,156.589235
130585,11337,100.861204
130586,32785,306.672507
130587,42541,427.471167
130588,58557,538.441228
130589,7711,73.472702
130590,62431,540.205989
130591,25191,230.663157
130592,14776,138.205818
130593,35828,300.829675
130594,35548,338.655169
130595,9904,83.91086
130596,94896,802.75319
130597,12896,102.003172
130598,34452,311.962963
130599,17258,163.270482
130600,59256,471.216447
130601,35542,317.73373
130602,28967,207.731241
130603,5540,33.756801
130604,32625,240.508218
130605,58154,431.73427
130606,71273,591.445277
130607,69990,583.92541
130608,133773,1114.33254
130609,28224,237.060288
130610,5960,47.841152
130611,68619,678.594171
130612,97887,883.019972
130613,113233,1046.740542
130614,27283,250.802407
130615,36479,329.925412
130616,12693,98.184153
130617,113575,793.776289
130618,26511,153.378268
130619,7051,42.023443
130620,19658,92.423578
130621,18899,91.86297
130622,6130,28.68859
130623,4692,21.123668
130624,91775,430.502423
130625,33838,165.701623
130626,16838,74.298365
130627,23890,112.142867
130628,33049,163.882174
130629,35811,279.171587
130630,56048,399.523968
130631,14025,123.761627
130632,27803,214.184966
130633,14536,123.243517
130634,47852,395.398037
130635,60624,528.586623
130636,32493,285.970099
130637,81468,776.178017
130638,111178,974.271285
130639,17215,148.282729
130640,67842,603.129578
130641,6810,53.256325
130642,58876,536.02344
130643,33778,342.762186
130644,35722,309.339014
130645,26382,236.059619
130646,36761,280.436123
130647,6981,53.035806
130648,34851,259.380523
130649,19149,150.592354
130650,8943,64.163048
130651,50975,399.174084
130652,70432,522.198196
130653,6028,44.449756
130654,33193,248.966752
130655,18758,162.080238
130656,10086,84.622276
130657,21990,184.287441
130658,133870,1063.45867
130659,7754,64.61536
130660,45743,466.827216
130661,47424,460.869779
130662,9410,84.592423
130663,107409,877.397149
130664,34703,291.168341
130665,7491,61.763812
130666,63432,612.693254
130667,166315,1439.405541
130668,18970,171.735877
130669,31423,274.692067
130670,7685,72.44805
130671,16384,132.318247
130672,23899,226.22942
130673,6223,54.568378
130674,57290,486.703597
130675,7994,91.482418
130676,39096,344.936191
130677,31716,272.686738
130678,140965,1211.066333
130679,12810,114.645118
130680,41045,366.752225
130681,5139,58.564642
130682,11783,107.674115
130683,8833,73.756557
130684,25016,217.525023
130685,14968,121.353878
130686,11755,92.23442
130687,16343,143.417154
130688,32350,262.649395
130689,29132,265.943003
130690,24206,201.978556
130691,34730,349.768603
130692,102279,931.95007
130693,25262,219.906702
130694,52600,516.46552
130695,7333,58.888
130696,35390,314.407061
130697,91184,841.618103
130698,16349,148.910983
130699,21600,214.952095
130700,31005,271.342261
130701,49385,495.242324
130702,11951,114.023541
130703,19944,159.166079
130704,25676,217.814264
130705,13539,111.339486
130706,55686,495.816087
130707,33429,321.905663
130708,16719,143.40281
130709,79672,753.670207
130710,23082,195.426365
130711,10642,91.380791
130712,13047,121.17774
130713,34848,312.010613
130714,38428,343.868239
130715,25933,256.507537
130716,28733,279.910319
130717,13355,119.226905
130718,1504,13.671585
130719,52737,431.845904
130720,48488,419.059379
130721,30482,321.33967
130722,60583,578.960982
130723,19210,196.007188
130724,67518,605.335997
130725,91035,866.888601
130726,14011,142.755361
130727,19754,162.300392
130728,25542,219.805545
130729,25587,209.847288
130730,19461,188.817666
130731,20563,185.883144
130732,12588,118.314357
130733,117228,1076.316982
130734,25386,253.825799
130735,22911,235.293853
130736,8393,66.511271
130737,32696,279.752064
130738,10562,96.809914
130739,74400,649.261335
130740,42327,405.138216
130741,19305,171.880054
130742,35787,312.969927
130743,25194,233.907952
130744,36084,314.412529
130745,8771,72.869692
130746,16341,141.070414
130747,13601,115.246909
130748,35377,266.126264
130749,9036,74.183643
130750,30474,230.258305
130751,21857,163.43473
130752,13792,99.847809
130753,20014,136.061829
130754,11837,102.224522
130755,9273,70.240023
130756,30810,244.5884
130757,65473,553.385143
130758,14508,119.733746
130759,21224,175.152316
130760,27298,236.589983
130761,31022,280.998518
130762,138196,1252.371791
130763,16259,142.226721
130764,25042,211.327644
130765,14603,125.247313
130766,29749,257.885035
130767,27554,242.890748
130768,6347,55.692681
130769,44065,412.76764
130770,15789,141.672391
130771,90938,891.799547
130772,12185,102.543744
130773,11208,92.599362
130774,25950,242.492864
130775,19659,166.255909
130776,39831,280.022412
130777,70701,539.625435
130778,46926,409.721204
130779,34414,291.824499
130780,32154,281.482403
130781,29072,241.800234
130782,22180,199.361147
130783,35304,320.656878
130784,40482,348.979939
130785,4438,39.743519
130786,7245,63.210724
130787,37010,319.331808
130788,88682,854.175629
130789,58260,490.06738
130790,26040,268.760811
130791,40802,336.639345
130792,21779,200.106428
130793,89668,774.513527
130794,28573,214.431087
130795,30610,258.200209
130796,18050,127.677474
130797,12880,91.999487
130798,10171,73.043452
130799,30221,167.325986
130800,22792,142.821421
130801,23252,170.157162
130802,46890,348.916224
130803,29320,262.699977
130804,17257,154.651171
130805,8442,65.781152
130806,19709,154.110215
130807,8012,58.726592
130808,73154,547.348973
130809,8946,88.4573
130810,36313,300.956223
130811,6525,53.794295
130812,45445,365.26712
130813,13731,120.572568
130814,7364,63.168138
130815,15598,121.658926
130816,22500,182.12964
130817,16283,155.486983
130818,26084,216.221679
130819,18798,161.664763
130820,29953,258.818267
130821,18086,131.574213
130822,19269,153.415196
130823,53574,433.980833
130824,94306,898.396297
130825,4201,32.649765
130826,49627,459.101072
130827,63982,541.910067
130828,17930,149.646663
130829,15301,123.464681
130830,27093,250.566131
130831,52756,487.631661
130832,66111,552.507395
130833,1788,15.479092
130834,28146,234.20355
130835,27040,245.89991
130836,19966,188.281607
130837,32748,281.837114
130838,36250,302.192094
130839,15459,132.150031
130840,7560,60.349684
130841,36854,342.680139
130842,8755,70.825015
130843,4931,36.971338
130844,13553,116.330222
130845,44310,456.383316
130846,14122,119.126387
130847,24335,206.556585
130848,5449,46.92413
130849,16722,155.192412
130850,85037,812.880331
130851,24707,209.803814
130852,73666,625.451512
130853,113030,1038.130094
130854,18065,163.224415
130855,8038,65.683856
130856,25384,236.50468
130857,12473,105.255982
130858,7716,65.105207
130859,32154,267.141632
130860,5563,42.252548
130861,11282,96.753302
130862,67207,554.377129
130863,12999,101.361245
130864,17610,166.868597
130865,192247,1789.341868
130866,56333,533.387431
130867,52354,456.996324
130868,17346,137.259005
130869,43202,464.286293
130870,20264,172.24247
130871,36189,318.285554
130872,37777,330.446825
130873,28366,220.827013
130874,29225,254.52745
130875,14213,127.279108
130876,21275,193.350547
130877,54917,478.23216
130878,34983,338.180373
130879,152527,1236.196755
130880,47932,412.849953
130881,61854,533.876246
130882,30912,276.495415
130883,54746,460.530722
130884,73443,628.360469
130885,30824,261.174038
130886,63034,569.555978
130887,94152,894.532027
130888,56503,490.740896
130889,8881,71.778954
130890,16620,154.24715
130891,3915,30.490525
130892,8070,69.580821
130893,6139,49.779117
130894,34072,300.801372
130895,35216,323.277291
130896,34514,292.021499
130897,12352,104.0898
130898,33264,295.044049
130899,75664,721.599012
130900,18967,163.080828
130901,30928,254.202409
130902,4890,45.227075
130903,90241,806.526072
130904,39719,316.70039
130905,109014,956.711094
130906,35758,298.530727
130907,19125,179.376176
130908,51758,437.077817
130909,30068,260.399448
130910,21578,189.428455
130911,34857,273.498651
130912,30135,242.730503
130913,22579,215.984829
130914,73739,615.525911
130915,65466,550.750223
130916,16077,131.340066
130917,60493,519.191338
130918,37125,348.410578
130919,52978,477.663321
130920,31966,296.43457
130921,16224,132.782384
130922,17762,169.762302
130923,12010,105.745479
130924,33751,317.596438
130925,28836,257.939172
130926,53070,428.031044
130927,60985,584.504715
130928,46647,390.80916
130929,19852,180.038808
130930,14322,130.42386
130931,12584,105.135519
130932,16498,165.224854
130933,66979,647.999261
130934,9805,96.623741
130935,8494,68.811665
130936,16636,153.452432
130937,9247,76.100715
130938,8765,75.92347
130939,57359,556.66199
130940,3707,29.203481
130941,43174,362.833181
130942,31151,268.967741
130943,8186,68.846922
130944,28057,251.568899
130945,6732,61.267315
130946,11116,114.405616
130947,15934,132.185253
130948,9279,79.350742
130949,13497,136.934139
130950,37270,384.403163
130951,44832,477.338641
130952,49837,470.26153
130953,65958,543.912413
130954,56000,462.921962
130955,24222,219.056629
130956,12973,129.376226
130957,9410,77.359312
130958,45037,416.205138
130959,22951,196.489731
130960,23997,215.644637
130961,51895,426.154469
130962,7622,58.402854
130963,60115,551.334425
130964,21344,184.557908
130965,39951,326.975183
130966,21256,194.800676
130967,9838,75.217156
130968,10238,92.116657
130969,31511,306.297754
130970,15170,131.635469
130971,14569,125.415916
130972,42268,389.586069
130973,10687,90.085146
130974,29469,289.424013
130975,14759,130.427144
130976,24535,230.86785
130977,42721,366.644642
130978,86837,768.371015
130979,12239,122.605108
130980,30045,304.077547
130981,44849,374.473485
130982,42433,360.411434
130983,58510,581.481488
130984,43533,367.955789
130985,104934,953.325263
130986,60480,543.971293
130987,29814,311.04338
130988,17340,168.054655
130989,48218,446.432372
130990,26271,237.124374
130991,46994,456.713387
130992,14151,140.691743
130993,19942,176.287924
130994,12293,108.344636
130995,18225,152.090794
130996,13631,121.677207
130997,94231,761.823976
130998,165190,1508.515521
130999,24295,190.489999
131000,43717,314.586092
140001,44297,428.004379
140002,100589,973.683767
140003,55911,515.560405
140004,85738,888.092838
140005,21926,208.342332
140006,27848,233.155918
140007,75950,694.07219
140008,46711,421.441958
140009,82149,773.419817
140010,173017,1540.935446
140011,145331,1417.545702
140012,80327,677.43673
140013,220465,1937.164843
140014,112900,1056.472176
140015,16284,153.249803
140016,48357,416.754458
140017,39196,367.326772
140018,21314,185.044707
140019,62211,598.617688
140020,59756,572.477645
140021,78985,722.296995
140022,56067,542.767201
140023,25116,209.32968
140024,50939,441.837346
140025,23247,233.255641
140026,108362,944.382197
140027,403085,3521.135114
140028,40072,338.733326
140029,19119,194.759104
140030,203230,1958.158676
140031,99715,976.296801
140032,22247,229.196501
140033,28293,273.567749
140034,129117,1269.841076
140035,18747,175.051459
140036,30154,259.864411
140037,118397,1113.708964
140038,133628,1197.584474
140039,134445,1348.051712
140040,19513,159.244162
140041,28995,268.630985
140042,86515,832.760982
140043,43260,419.138083
140044,33548,311.984948
140045,104913,1036.066788
140046,35574,329.687532
140047,67050,578.830664
140048,64278,586.210901
140049,34218,298.141993
140050,70813,672.380654
140051,114681,1103.396586
140052,179242,1663.297904
140053,26134,244.45568
140054,138960,1357.426619
140055,73527,706.349351
140056,55387,539.126937
140057,188572,1792.292632
140058,23650,201.321149
140059,143312,1347.882168
140060,32562,283.750498
140061,27000,230.373371
140062,122853,1133.446153
140063,14632,119.420336
140064,29484,264.402274
140065,53800,522.68095
140066,205925,2117.322662
140067,117218,1028.816206
140068,64966,586.430324
140069,145562,1420.816949
140070,98399,846.434384
140071,117464,1110.896512
140072,48538,434.287548
140073,23868,249.232901
140074,55478,486.298337
140075,231611,2344.913825
140076,103620,1068.888947
140077,202579,2012.213976
140078,63703,651.785371
140079,68456,661.779013
140080,28583,252.77342
140081,53020,532.295218
140082,27948,256.074556
140083,131413,1151.72721
140084,124868,1240.878576
140085,51943,526.85978
140086,55107,590.519387
140087,67810,607.892857
140088,323271,2753.928668
140089,94623,901.227711
140090,49543,482.129515
140091,135911,1274.747942
140092,123602,1116.730887
140093,56282,578.182422
140094,20071,161.737087
140095,61602,607.474011
140096,180422,1680.651466
140097,146706,1247.321341
140098,126649,1192.587874
140099,45186,393.167593
140100,17258,178.691716
140101,183052,1681.30972
140102,23502,219.412693
140103,51639,496.371061
140104,124384,1268.2948
140105,14186,131.627648
140106,47374,408.616296
140107,79133,772.173165
140108,76603,717.061053
140109,69249,629.684522
140110,83334,787.103186
140111,150808,1445.171752
140112,89848,1051.335904
140113,13479,114.1345
140114,64852,636.655895
140115,69465,637.034867
140116,99144,986.559359
140117,65642,581.254174
140118,204455,1811.361586
140119,630868,5316.090623
140120,22513,204.263243
140121,409473,3842.465026
140122,39206,359.108782
140123,47523,486.687303
140124,61942,564.618689
140125,74599,698.310869
140126,41666,358.530332
140127,60646,565.755681
140128,40084,371.595355
140129,20311,185.473539
140130,40283,366.778264
140131,35548,328.740092
140132,156635,1486.271755
140133,66565,770.657225
140134,28044,264.88101
140135,25362,250.030766
140136,175473,1692.140704
140137,109873,1003.154915
140138,15343,129.044237
140139,166396,1702.423197
140140,176316,1570.9152
140141,43002,376.352648
140142,18691,155.623433
140143,89864,834.735673
140144,34803,310.20968
140145,86251,798.233038
140146,99412,922.730154
140147,36018,367.705783
140148,90728,781.647806
140149,105124,942.537142
140150,9442,90.108828
140151,17314,148.233237
140152,29451,255.206895
140153,95560,818.618863
140154,17527,169.586063
140155,38742,358.031662
140156,33001,297.762989
140157,119216,1188.917668
140158,76206,770.37796
140159,51618,508.738268
140160,88110,893.199224
140161,54027,545.230581
140162,41346,366.778264
140163,47179,417.691979
140164,115310,1076.807731
140165,50850,545.051424
140166,105776,962.244363
140167,20564,176.138526
140168,171132,1445.670426
140169,48241,413.602927
140170,253967,2271.130938
140171,29998,251.835896
140172,143050,1294.285653
140173,65696,637.733009
140174,98881,836.062118
140175,397962,3480.783116
140176,54260,478.968317
140177,85674,797.195983
140178,72527,653.460918
140179,22400,193.352449
140180,126644,1190.613122
140181,40690,397.017306
140182,157568,1589.34859
140183,72876,732.230086
140184,8868,68.107699
140185,177351,1434.111339
140186,285947,2282.999198
140187,122503,1005.458722
140188,34083,260.632041
140189,53207,393.646328
140190,46334,343.490601
140191,30399,227.042285
140192,13967,75.06833
140193,34290,202.209673
140194,169603,1385.013138
140195,62278,537.631967
140196,255982,2295.274547
140197,50068,443.671405
140198,341463,3072.527979
140199,11752,102.780511
140200,17475,142.036721
140201,32459,298.677557
140202,104716,985.322601
140203,324226,2989.744162
140204,15037,133.567658
140205,58463,565.1392
140206,73281,718.246352
140207,37676,318.875082
140208,29651,251.53213
140209,59110,518.34033
140210,35937,309.681453
140211,103816,947.874457
