id,bt_random,time_random
060532,5,0.060081
060533,20,0.09991
060534,14,0.080169
060535,36,0.159576
060536,17,0.099764
060537,14,0.079836
060538,14,0.090064
060539,17,0.089864
060540,14,0.099703
060541,4,0.049929
060542,7,0.069822
060543,16,0.099704
060544,21,0.100118
060545,11,0.069898
060546,39,0.150106
060547,22,0.139631
060548,8,0.080051
060549,9,0.079793
060550,19,0.110104
060551,15,0.099591
060552,14,0.079991
060553,5,0.059768
060554,5,0.050278
060555,9,0.069435
060556,10,0.070212
060557,17,0.099733
060558,17,0.090107
060559,19,0.109248
060560,45,0.199907
060561,31,0.139453
060562,13,0.089792
060563,15,0.090257
060564,16,0.089712
060565,20,0.109836
060566,11,0.070428
060567,25,0.119968
060568,11,0.099274
060569,9,0.099711
060570,16,0.119681
060571,10,0.080153
060572,59,0.219862
060573,12,0.089694
060574,32,0.139253
060575,8,0.060294
060576,29,0.139637
060577,11,0.079356
060578,8,0.070135
060579,44,0.169791
060580,15,0.099761
060581,40,0.169965
060582,28,0.130075
060583,5,0.060246
060584,19,0.119721
060585,8,0.069855
060586,22,0.139625
060587,12,0.110097
060588,25,0.129277
060589,5,0.059836
060590,22,0.119951
060591,28,0.129803
060592,21,0.109672
060593,9,0.060243
060594,12,0.080181
060595,9,0.069806
060596,8,0.079407
060597,25,0.120238
060598,15,0.09015
060599,14,0.090181
060600,11,0.070266
060601,28,0.129622
060602,6,0.050169
060603,12,0.080206
060604,11,0.080373
060605,8,0.060326
060606,7,0.060275
060607,10,0.099325
060608,6,0.079796
060609,9,0.089744
060610,9,0.07981
060611,3,0.050247
060612,38,0.169428
060613,12,0.080126
060614,34,0.149601
060615,9,0.060229
060616,8,0.070173
060617,21,0.109647
060618,14,0.09971
060619,11,0.069879
060620,33,0.139658
060621,6,0.059397
060622,15,0.090114
060623,8,0.060074
060624,43,0.179546
060625,10,0.070019
060626,39,0.179367
060627,4,0.06994
060628,27,0.179762
060629,26,0.139652
060630,10,0.069837
060631,13,0.080172
060632,7,0.080154
060633,11,0.079857
060634,18,0.099707
060635,22,0.110155
060636,18,0.099689
060637,7,0.069861
060638,7,0.079718
060639,5,0.049874
060640,10,0.070026
060641,63,0.259324
060642,6,0.059855
060643,18,0.100142
060644,18,0.089805
060645,22,0.109402
060646,11,0.069716
060647,24,0.119674
060648,20,0.129615
060649,17,0.119682
060650,3,0.059876
060651,27,0.149619
060652,10,0.079753
060653,22,0.120107
060654,7,0.059858
060655,10,0.079788
060656,10,0.069845
060657,18,0.099749
060658,6,0.049988
060659,16,0.100123
060660,22,0.110144
060661,17,0.090186
060662,20,0.110093
060663,52,0.199526
060664,3,0.049877
060665,43,0.179944
060666,38,0.169938
060667,24,0.149214
060668,5,0.089779
060669,10,0.080158
060670,17,0.109748
060671,3,0.059795
060672,5,0.059848
060673,36,0.159954
060674,11,0.070254
060675,13,0.099682
060676,7,0.050284
060677,7,0.06
060678,15,0.090208
060679,20,0.119657
060680,5,0.059449
060681,15,0.090184
060682,2,0.049432
060683,19,0.09975
060684,9,0.07032
060685,27,0.139655
060686,6,0.069312
060687,6,0.050258
060688,22,0.119617
060689,26,0.119774
060690,10,0.079361
060691,15,0.129653
060692,27,0.13999
060693,23,0.109971
060694,15,0.090158
060695,13,0.089746
060696,7,0.069828
060697,9,0.069804
060698,8,0.069866
060699,1,0.029993
060700,21,0.09979
060701,8,0.070108
060702,10,0.079889
060703,9,0.070197
060704,37,0.179519
060705,15,0.099727
060706,14,0.079782
060707,11,0.219823
060708,32,0.179418
060709,20,0.109715
060710,13,0.109695
060711,6,0.07978
060712,7,0.080137
060713,2,0.049911
060714,12,0.09976
060715,11,0.080125
060716,27,0.120089
060717,12,0.070277
060718,8,0.069661
060719,17,0.099453
060720,16,0.090144
060721,9,0.069814
060722,4,0.05004
060723,14,0.089835
060724,8,0.060254
060725,15,0.099712
060726,14,0.079793
060727,14,0.089757
060728,9,0.07982
060729,22,0.109671
060730,11,0.070354
060731,11,0.079677
060732,35,0.16
060733,8,0.079373
060734,8,0.079782
060735,3,0.069817
060736,16,0.109714
060737,33,0.14985
060738,12,0.080205
060739,15,0.089764
060740,6,0.060203
060741,3,0.049864
060742,6,0.06029
060743,4,0.049836
060744,51,0.199516
060745,22,0.110104
060746,31,0.139239
060747,15,0.09018
060748,18,0.099788
060749,23,0.119625
060750,20,0.109776
060751,28,0.120057
060752,2,0.049876
060753,47,0.199466
060754,8,0.089388
060755,44,0.239707
060756,27,0.12969
060757,14,0.079947
060758,7,0.059814
060759,8,0.069857
060760,9,0.069773
060761,9,0.079333
060762,4,0.050387
060763,16,0.099703
060764,23,0.119661
060765,20,0.110095
060766,22,0.109726
060767,10,0.08037
060768,3,0.049675
060769,34,0.14001
060770,10,0.070238
060771,54,0.20936
060772,21,0.11954
060773,4,0.059768
060774,18,0.109351
060775,4,0.069813
060776,12,0.11969
060777,4,0.060197
060778,12,0.079426
060779,20,0.109956
060780,21,0.109462
060781,6,0.060306
060782,5,0.050302
060783,34,0.149604
060784,15,0.090012
060785,15,0.099475
060786,19,0.109965
060787,3,0.050093
060788,27,0.129639
060789,15,0.090148
060790,27,0.130119
060791,3,0.03989
060792,12,0.079836
060793,18,0.099742
060794,13,0.079784
060795,10,0.070187
060796,17,0.099343
060797,13,0.089797
060798,6,0.079788
060799,9,0.099747
060800,46,0.219397
060801,21,0.120055
060802,12,0.089781
060803,27,0.129248
060804,20,0.100113
060805,16,0.090174
060806,23,0.129983
060807,29,0.119488
060808,24,0.120093
060809,13,0.080068
060810,11,0.079946
060811,16,0.090173
060812,16,0.090242
060813,33,0.139565
060814,17,0.110124
060815,17,0.109415
060816,4,0.070138
060817,6,0.079824
060818,6,0.079801
060819,23,0.130022
060820,15,0.099337
060821,24,0.119682
060822,3,0.049849
060823,29,0.130075
060824,10,0.070287
060825,7,0.060247
060826,23,0.109316
060827,22,0.12008
060828,12,0.079788
060829,9,0.069835
060830,12,0.079785
060831,7,0.060294
060832,7,0.079789
060833,9,0.070274
060834,12,0.079175
060835,14,0.089913
060836,15,0.099689
060837,21,0.11929
060838,4,0.050284
060839,7,0.059711
060840,16,0.11969
060841,10,0.099731
060842,5,0.059834
060843,23,0.119679
060844,11,0.080258
060845,25,0.119738
060846,6,0.059351
060847,7,0.060313
060848,5,0.050255
060849,15,0.089791
060850,19,0.109608
060851,12,0.079941
060852,10,0.110247
060853,23,0.119671
060854,20,0.099675
060855,18,0.099617
060856,8,0.059904
060857,9,0.080219
060858,8,0.059651
060859,3,0.049906
060860,13,0.080182
060861,2,0.059842
060862,13,0.089749
060863,21,0.119305
060864,15,0.139618
060865,8,0.070189
060866,8,0.069807
060867,1,0.049868
060868,27,0.11968
060869,11,0.079999
060870,45,0.189507
060871,3,0.059847
060872,19,0.119608
060873,25,0.129288
060874,17,0.090004
060875,3,0.060017
060876,36,0.149185
060877,27,0.120176
060878,7,0.069347
060879,12,0.080203
060880,69,0.259365
060881,18,0.099255
060882,18,0.139618
060883,10,0.079796
060884,23,0.129633
060885,20,0.109743
060886,10,0.069817
060887,13,0.080025
060888,12,0.069783
060889,10,0.079959
060890,48,0.179476
060891,2,0.04987
060892,3,0.059397
060893,8,0.0603
060894,14,0.080041
060895,13,0.089746
060896,16,0.09969
060897,7,0.059873
060898,47,0.179867
060899,15,0.099814
060900,4,0.059998
060901,19,0.109923
060902,8,0.0696
060903,4,0.050313
060904,30,0.179546
060905,9,0.10013
060906,5,0.05984
060907,7,0.070212
060908,29,0.149593
060909,10,0.070206
060910,20,0.109589
060911,10,0.069954
060912,4,0.049855
060913,3,0.050223
060914,9,0.069753
060915,21,0.119728
060916,10,0.070234
060917,23,0.109982
060918,9,0.070018
060919,14,0.089512
060920,29,0.140003
060921,7,0.070257
060922,12,0.089338
060923,18,0.100168
060924,16,0.099735
060925,4,0.059869
060926,2,0.059837
060927,8,0.109703
060928,12,0.119688
060929,25,0.130176
060930,4,0.060241
060931,5,0.059436
060932,5,0.060123
060933,13,0.07991
060934,40,0.169567
060935,8,0.070224
060936,6,0.059825
060937,23,0.11009
060938,6,0.059847
060939,14,0.089979
060940,21,0.100145
060941,49,0.199449
060942,13,0.07983
060943,12,0.08932
060944,11,0.080256
060945,25,0.129576
060946,10,0.09937
060947,8,0.109706
060948,7,0.089733
060949,9,0.090137
060950,17,0.119859
060951,10,0.079612
060952,24,0.149977
060953,9,0.099728
060954,5,0.070191
060955,25,0.119695
060956,31,0.140011
060957,4,0.049864
060958,9,0.08011
060959,12,0.079786
060960,14,0.090146
060961,22,0.110064
060962,6,0.05999
060963,29,0.139434
060964,82,0.29882
060965,12,0.119932
060966,43,0.209193
060967,8,0.080155
060968,14,0.099377
060969,15,0.100117
060970,18,0.099741
060971,8,0.060229
060972,21,0.100167
060973,8,0.079362
060974,5,0.060293
060975,10,0.079788
060976,29,0.139617
060977,22,0.109649
060978,13,0.09031
060979,48,0.189757
060980,12,0.089961
060981,38,0.159367
060982,23,0.110189
060983,4,0.069335
060984,59,0.329482
060985,30,0.149595
060986,11,0.080174
060987,11,0.070206
060988,8,0.07977
060989,9,0.07023
060990,7,0.069846
060991,17,0.099704
060992,20,0.109702
060993,7,0.059862
060994,12,0.079948
060995,11,0.070201
060996,20,0.109629
060997,5,0.050081
060998,7,0.069736
060999,17,0.109529
061000,19,0.109457
070001,105,0.548525
070002,18,0.129647
070003,63,0.299466
070004,40,0.259751
070005,16,0.119707
070006,22,0.130107
070007,42,0.199935
070008,8,0.079728
070009,47,0.219465
070010,73,0.339533
070011,39,0.238928
070012,116,0.499134
070013,32,0.169455
070014,102,0.37946
070015,22,0.119455
070016,55,0.209597
070017,28,0.150013
070018,31,0.150032
070019,42,0.209009
070020,25,0.189487
070021,44,0.21985
070022,352,1.246972
070023,72,0.289339
070024,39,0.199044
070025,66,0.309179
070026,21,0.140009
070027,76,0.329123
070028,86,0.349113
070029,37,0.189069
070030,54,0.219937
070031,55,0.239579
070032,127,0.568479
070033,123,0.488726
070034,16,0.11016
070035,50,0.258885
070036,32,0.179972
070037,31,0.169582
070038,49,0.249792
070039,88,0.368572
070040,7,0.09973
070041,23,0.149598
070042,34,0.179901
070043,25,0.150027
070044,102,0.37942
070045,173,0.668159
070046,28,0.150058
070047,37,0.209035
070048,16,0.149897
070049,58,0.229492
070050,11,0.100105
070051,32,0.159622
070052,32,0.159525
070053,66,0.309592
070054,59,0.249342
070055,67,0.299139
070056,35,0.169569
070057,7,0.069847
070058,108,0.489128
070059,27,0.140042
070060,46,0.239422
070061,40,0.189037
070062,71,0.269759
070063,103,0.418414
070064,50,0.219444
070065,60,0.259723
070066,27,0.179099
070067,26,0.169812
070068,23,0.149688
070069,20,0.140064
070070,12,0.100156
070071,37,0.179985
070072,35,0.169514
070073,29,0.150007
070074,16,0.119731
070075,35,0.169084
070076,24,0.14004
070077,41,0.228988
070078,51,0.249349
070079,71,0.36902
070080,27,0.179521
070081,24,0.129964
070082,93,0.388956
070083,35,0.17993
070084,37,0.189626
070085,46,0.199679
070086,93,0.369026
070087,36,0.229378
070088,51,0.229386
070089,37,0.169555
070090,51,0.239372
070091,58,0.239352
070092,29,0.149576
070093,45,0.199931
070094,4,0.070229
070095,51,0.249372
070096,50,0.249163
070097,24,0.159919
070098,30,0.169576
070099,43,0.219451
070100,59,0.239363
070101,19,0.129616
070102,20,0.110109
070103,45,0.229569
070104,83,0.319656
070105,127,0.498682
070106,18,0.149644
070107,34,0.169885
070108,13,0.109599
070109,35,0.169079
070110,19,0.109932
070111,52,0.249624
070112,39,0.18966
070113,54,0.239324
070114,75,0.31918
070115,26,0.149178
070116,108,0.48895
070117,12,0.109831
070118,24,0.159191
070119,73,0.289215
070120,3,0.069808
070121,54,0.239821
070122,30,0.159562
070123,16,0.120132
070124,10,0.080275
070125,41,0.219731
070126,20,0.120065
070127,38,0.229501
070128,15,0.149522
070129,20,0.140007
070130,37,0.18949
070131,103,0.408961
070132,10,0.080266
070133,47,0.219454
070134,8,0.079815
070135,28,0.170007
070136,73,0.308728
070137,32,0.169562
070138,31,0.209425
070139,49,0.249343
070140,40,0.199455
070141,22,0.119708
070142,31,0.169931
070143,18,0.109729
070144,30,0.15002
070145,29,0.150029
070146,20,0.110097
070147,89,0.338674
070148,36,0.179897
070149,46,0.248944
070150,22,0.139892
070151,102,0.448532
070152,53,0.219445
070153,115,0.429294
070154,109,0.40937
070155,21,0.130084
070156,29,0.209016
070157,29,0.179896
070158,27,0.169543
070159,209,0.767989
070160,36,0.19983
070161,63,0.279347
070162,28,0.169713
070163,47,0.278832
070164,44,0.219832
070165,56,0.259322
070166,99,0.379006
070167,8,0.079813
070168,21,0.140033
070169,38,0.199506
070170,28,0.159581
070171,34,0.179519
070172,147,0.5984
070173,60,0.259688
070174,13,0.099741
070175,84,0.309211
070176,36,0.179994
070177,57,0.249292
070178,72,0.298769
070179,44,0.199922
070180,35,0.238937
070181,60,0.249774
070182,65,0.289711
070183,20,0.120052
070184,57,0.259216
070185,63,0.249824
070186,186,0.658265
070187,43,0.259704
070188,33,0.189867
070189,33,0.169549
070190,9,0.089799
070191,37,0.189072
070192,48,0.239789
070193,27,0.139982
070194,50,0.238967
070195,41,0.189932
070196,25,0.140018
070197,37,0.209067
070198,46,0.259282
070199,53,0.289619
070200,9,0.089791
070201,10,0.099697
070202,52,0.249395
070203,46,0.229668
070204,23,0.13967
070205,20,0.120108
070206,107,0.398498
070207,49,0.269291
070208,21,0.189501
070209,45,0.239328
070210,45,0.209918
070211,69,0.319118
070212,146,0.529143
070213,41,0.199494
070214,61,0.269401
070215,39,0.249251
070216,34,0.189511
070217,21,0.139648
070218,27,0.159572
070219,77,0.359045
070220,54,0.238923
070221,30,0.160078
070222,38,0.189809
070223,52,0.229837
070224,30,0.159436
070225,31,0.228991
070226,99,0.399326
070227,29,0.159158
070228,77,0.309616
070229,142,0.52905
070230,57,0.239919
070231,36,0.169974
070232,20,0.159568
070233,73,0.329399
070234,29,0.159577
070235,61,0.279705
070236,151,0.548524
070237,34,0.169887
070238,32,0.160003
070239,56,0.2888
070240,88,0.409291
070241,184,0.668606
070242,33,0.179523
070243,44,0.199445
070244,81,0.319574
070245,71,0.319178
070246,41,0.209813
070247,17,0.10933
070248,30,0.150028
070249,54,0.2298
070250,22,0.149308
070251,46,0.229548
070252,28,0.149716
070253,80,0.328691
070254,68,0.289681
070255,81,0.389104
070256,32,0.169586
070257,66,0.28962
070258,47,0.199482
070259,29,0.149978
070260,62,0.289282
070261,77,0.329083
070262,42,0.189914
070263,23,0.149199
070264,60,0.30917
070265,16,0.120092
070266,16,0.119674
070267,25,0.140013
070268,76,0.309599
070269,18,0.120058
070270,21,0.130092
070271,15,0.109696
070272,103,0.38932
070273,27,0.14964
070274,58,0.309156
070275,18,0.139782
070276,19,0.129655
070277,31,0.169345
070278,22,0.14961
070279,100,0.379421
070280,29,0.159427
070281,25,0.140064
070282,203,0.797721
070283,19,0.149978
070284,31,0.159569
070285,31,0.160027
070286,17,0.119618
070287,24,0.149656
070288,18,0.119672
070289,38,0.189074
070290,156,0.568935
070291,11,0.08987
070292,35,0.199472
070293,163,0.618783
070294,60,0.25929
070295,34,0.170012
070296,68,0.278804
070297,73,0.299628
070298,6,0.089746
070299,86,0.358668
070300,24,0.179495
070301,82,0.319516
070302,34,0.179542
070303,34,0.179543
070304,22,0.129649
070305,21,0.12966
070306,74,0.289226
070307,19,0.119671
070308,30,0.170004
070309,33,0.179519
070310,73,0.358613
070311,52,0.279253
070312,39,0.199939
070313,45,0.209639
070314,14,0.099916
070315,75,0.308635
070316,21,0.119786
070317,48,0.219283
070318,34,0.169546
070319,15,0.110018
070320,55,0.288932
070321,51,0.27964
070322,36,0.189481
070323,19,0.139623
070324,59,0.239411
070325,118,0.438831
070326,80,0.319726
070327,31,0.15945
070328,106,0.488698
070329,9,0.10011
070330,85,0.359118
070331,21,0.1396
070332,22,0.1296
070333,54,0.239357
070334,23,0.149536
070335,147,0.508742
070336,59,0.319156
070337,94,0.389346
070338,43,0.199924
070339,157,0.558536
070340,27,0.149595
070341,35,0.179533
070342,27,0.149566
070343,32,0.199302
070344,48,0.249649
070345,19,0.129643
070346,18,0.119282
070347,21,0.159569
070348,25,0.159569
070349,18,0.119278
070350,45,0.209432
070351,14,0.100267
070352,23,0.140019
070353,133,0.488747
070354,20,0.119657
070355,25,0.189517
070356,17,0.140011
070357,16,0.129645
070358,57,0.239689
070359,53,0.238932
070360,30,0.16
070361,49,0.219408
070362,53,0.249323
070363,57,0.259715
070364,126,0.698155
070365,84,0.32951
070366,61,0.268884
070367,28,0.189929
070368,83,0.368571
070369,4,0.069846
070370,10,0.100148
070371,38,0.179596
070372,63,0.33863
070373,38,0.189881
070374,20,0.11967
070375,61,0.269271
070376,38,0.189495
070377,37,0.199483
070378,56,0.229834
070379,9,0.089785
070380,21,0.130068
070381,17,0.10977
070382,18,0.110135
070383,149,0.648293
070384,72,0.27967
070385,36,0.189608
070386,131,0.489127
070387,26,0.119677
070388,25,0.130068
070389,29,0.159183
070390,21,0.179522
070391,5,0.080164
070392,34,0.189555
070393,95,0.378972
070394,22,0.130072
070395,31,0.169922
070396,114,0.438885
070397,19,0.119659
070398,48,0.21942
070399,37,0.209016
070400,55,0.309518
070401,44,0.199576
070402,16,0.100164
070403,40,0.199881
070404,27,0.14969
070405,153,0.538413
070406,18,0.119361
070407,62,0.26978
070408,22,0.179063
070409,31,0.189505
070410,60,0.289696
070411,34,0.169502
070412,59,0.259395
070413,62,0.25925
070414,49,0.249692
070415,39,0.209125
070416,49,0.219912
070417,22,0.179552
070418,254,0.937917
070419,112,0.458338
070420,21,0.120103
070421,29,0.169775
070422,55,0.24908
070423,29,0.219403
070424,20,0.140026
070425,35,0.219013
070426,19,0.130091
070427,26,0.1396
070428,107,0.389003
070429,49,0.249332
070430,23,0.129664
070431,33,0.159999
070432,85,0.438402
070433,27,0.179914
070434,107,0.438449
070435,21,0.120096
070436,41,0.189926
070437,10,0.079795
070438,87,0.339142
070439,14,0.109739
070440,24,0.140031
070441,28,0.139646
070442,61,0.309166
070443,48,0.259316
070444,10,0.110076
070445,35,0.189565
070446,13,0.109648
070447,18,0.119708
070448,41,0.219446
070449,28,0.140054
070450,45,0.209429
070451,69,0.289258
070452,80,0.329093
070453,20,0.159192
070454,91,0.419187
070455,37,0.179452
070456,44,0.219582
070457,24,0.129908
070458,30,0.160095
070459,26,0.129666
070460,140,0.568949
070461,19,0.149161
070462,32,0.209857
070463,93,0.349086
070464,29,0.140112
070465,84,0.349437
070466,16,0.110131
070467,69,0.329133
070468,27,0.150004
070469,101,0.40848
070470,14,0.139626
070471,144,0.538558
070472,247,0.858154
070473,43,0.179967
070474,39,0.179938
070475,21,0.110099
070476,55,0.329114
070477,86,0.369446
070478,61,0.249788
070479,52,0.219817
070480,72,0.299175
070481,64,0.279727
070482,29,0.14915
070483,12,0.099732
070484,32,0.199532
070485,14,0.149589
070486,18,0.139635
070487,81,0.349487
070488,15,0.100153
070489,23,0.129639
070490,128,0.509001
070491,35,0.17955
070492,24,0.139194
070493,82,0.339122
070494,106,0.478718
070495,131,0.489164
070496,31,0.159596
070497,31,0.16997
070498,19,0.119686
070499,100,0.398931
070500,57,0.299197
070501,17,0.139642
070502,36,0.19946
070503,227,0.847761
070504,13,0.10016
070505,25,0.149669
070506,49,0.239278
070507,116,0.448713
070508,59,0.319124
070509,12,0.10015
070510,65,0.279305
070511,148,0.548418
070512,67,0.289684
070513,64,0.299226
070514,7,0.079826
070515,30,0.149908
070516,179,0.887622
070517,14,0.100155
070518,203,0.708566
070519,18,0.110105
070520,23,0.140076
070521,31,0.19901
070522,116,0.499042
070523,116,0.448856
070524,81,0.32868
070525,49,0.229774
070526,27,0.159561
070527,33,0.169592
070528,49,0.268862
070529,57,0.279677
070530,204,0.688155
070531,111,0.429115
070532,61,0.279332
070533,31,0.149982
070534,36,0.209461
070535,138,0.568889
070536,20,0.110137
070537,146,0.498656
070538,60,0.249774
070539,37,0.179511
070540,57,0.229774
070541,86,0.418889
070542,90,0.388576
070543,29,0.160004
070544,67,0.309153
070545,41,0.199533
070546,25,0.149297
070547,45,0.219664
070548,42,0.19953
070549,11,0.109283
070550,65,0.299242
070551,39,0.179535
070552,32,0.179983
070553,42,0.208993
070554,62,0.269852
070555,57,0.239264
070556,72,0.299132
070557,15,0.109314
070558,16,0.110164
070559,40,0.229219
070560,21,0.159306
070561,10,0.100135
070562,35,0.1891
070563,109,0.439414
070564,28,0.149647
070565,50,0.239341
070566,28,0.139617
070567,25,0.139651
070568,43,0.189641
070569,21,0.129843
070570,64,0.299334
070571,14,0.109712
070572,48,0.249326
